EulerAngles_0 EulerAngles_1 EulerAngles_2
4.5785023 1.047618 5.4493089
4.5785032 1.0476209 5.4493091
4.5785042 1.0476243 5.4493093
4.5785055 1.0476281 5.4493095
4.5785071 1.0476324 5.4493096
4.5785089 1.0476369 5.4493097
4.578511 1.0476417 5.4493098
4.5785133 1.0476465 5.4493098
4.5785158 1.0476516 5.4493097
4.5785184 1.0476566 5.4493094
4.5785211 1.0476616 5.449309
5.2623475 1.2748168 3.033387
5.2623482 1.2748161 3.0333866
5.2623494 1.274815 3.033386
5.2623509 1.2748136 3.0333851
5.2623528 1.274812 3.033384
5.2623549 1.2748102 3.0333827
5.2623574 1.2748081 3.0333814
5.2623602 1.274806 3.03338
5.2623631 1.274804 3.0333786
5.2623662 1.2748019 3.0333773
5.2623692 1.2747998 3.0333759
5.2623719 1.2747978 3.0333746
5.2623744 1.274796 3.0333733
5.2623766 1.2747944 3.0333722
5.2623785 1.274793 3.0333713
5.26238 1.274792 3.0333707
5.262381 1.2747912 3.0333703
0.26063864 0.61576085 0.60584224
0.26063817 0.61576034 0.60584373
0.26063749 0.61575953 0.60584598
0.26063655 0.6157584 0.60584888
0.26063534 0.615757 0.60585236
0.26063381 0.61575528 0.60585634
0.26063209 0.61575326 0.60586061
0.26063022 0.61575103 0.60586498
0.2606282 0.61574858 0.60586948
0.26062604 0.61574594 0.605874
0.26062377 0.61574309 0.60587852
0.26062131 0.61574008 0.60588312
0.26061872 0.61573703 0.60588785
0.26061606 0.61573404 0.60589264
0.26061335 0.61573114 0.60589737
0.2606107 0.61572842 0.60590195
0.26060816 0.61572591 0.60590627
0.26060582 0.61572365 0.60591022
0.26060371 0.61572171 0.60591369
0.26060196 0.6157201 0.60591655
0.26060057 0.61571893 0.60591883
0.26059965 0.61571819 0.60592035
0.2605992 0.61571782 0.60592112
4.5778376 1.5274357 5.7224194
4.5778366 1.5274354 5.7224191
4.5778354 1.5274351 5.7224188
4.5778338 1.5274347 5.7224184
4.5778318 1.5274343 5.722418
4.5778296 1.5274339 5.7224177
4.5778271 1.5274334 5.7224174
4.5778244 1.527433 5.7224174
4.5778213 1.5274325 5.7224175
4.5778179 1.5274321 5.7224179
4.5778142 1.5274316 5.7224184
4.5778101 1.5274313 5.722419
4.5778057 1.5274311 5.7224198
4.5778009 1.527431 5.7224207
4.5777958 1.5274308 5.7224217
4.5777905 1.5274306 5.7224229
4.5777853 1.5274303 5.722424
4.5777801 1.5274299 5.7224252
4.5777752 1.5274295 5.7224263
4.5777709 1.5274292 5.7224272
4.5777671 1.5274288 5.7224282
4.5777641 1.5274285 5.722429
4.5777619 1.5274283 5.7224297
4.5777604 1.5274282 5.7224302
4.5777596 1.5274281 5.7224304
2.6916467 1.0920641 0.68112473
2.6916468 1.0920645 0.68112511
2.6916471 1.0920652 0.68112577
2.6916476 1.0920663 0.68112666
2.6916481 1.0920676 0.68112766
2.6916488 1.0920691 0.68112876
2.6916496 1.0920706 0.68112987
2.6916505 1.0920721 0.68113096
2.6916517 1.0920735 0.68113193
2.6916529 1.0920748 0.68113281
2.6916543 1.092076 0.68113355
2.6916557 1.092077 0.68113416
2.6916569 1.0920779 0.68113465
2.691658 1.0920787 0.68113503
2.6916588 1.0920792 0.68113533
2.6916593 1.0920795 0.68113556
1.9105197 0.27096814 0.7369235
1.9105195 0.27096823 0.73692394
1.9105193 0.27096842 0.73692462
1.9105188 0.27096866 0.73692568
1.9105179 0.27096889 0.73692735
1.9105166 0.27096913 0.73692938
1.9105151 0.2709694 0.7369317
1.9105134 0.27096968 0.73693418
1.2630271 2.5584621 5.3979692
1.2630274 2.5584624 5.3979693
1.2630282 2.558463 5.3979696
1.2630292 2.5584638 5.3979701
1.2630306 2.5584647 5.3979707
1.2630319 2.5584657 5.3979711
1.2630331 2.5584666 5.3979714
1.263034 2.5584674 5.3979714
1.2630346 2.558468 5.3979713
1.2630349 2.5584684 5.3979711
1.2630351 2.5584686 5.397971
2.1405289 2.3911135 1.3798979
2.140527 2.3911141 1.3798983
2.1405246 2.3911149 1.3798989
2.1405218 2.3911158 1.3798997
2.1405187 2.391117 1.3799008
2.1405154 2.3911183 1.3799021
2.1405122 2.3911199 1.3799036
2.1405093 2.3911215 1.3799054
2.1405066 2.3911232 1.3799072
2.1405042 2.3911249 1.3799089
2.140502 2.3911266 1.3799105
2.1405 2.3911282 1.3799117
2.1404981 2.3911297 1.3799126
2.1404967 2.3911309 1.3799132
2.1404956 2.3911318 1.3799135
2.1404951 2.3911322 1.3799137
4.5785027 1.047616 5.4493097
4.5785034 1.0476183 5.4493099
4.5785042 1.0476213 5.4493101
4.5785053 1.0476247 5.4493103
4.5785066 1.0476285 5.4493105
4.5785081 1.0476328 5.4493106
4.5785099 1.0476374 5.4493107
4.5785119 1.0476422 5.4493107
4.5785142 1.0476472 5.4493107
4.5785167 1.0476523 5.4493105
4.5785194 1.0476574 5.4493101
4.5785221 1.0476625 5.4493096
5.2623478 1.2748152 3.0333859
5.2623485 1.2748145 3.0333855
5.2623497 1.2748135 3.0333848
5.2623512 1.2748122 3.033384
5.262353 1.2748106 3.0333829
5.2623551 1.2748089 3.0333817
5.2623575 1.2748069 3.0333803
5.2623602 1.2748049 3.0333789
5.2623631 1.2748028 3.0333776
5.2623661 1.2748008 3.0333762
5.262369 1.2747988 3.0333749
5.2623717 1.2747969 3.0333736
5.2623741 1.2747951 3.0333723
5.2623763 1.2747935 3.0333713
5.2623782 1.2747922 3.0333704
5.2623797 1.2747912 3.0333698
5.2623808 1.2747905 3.0333694
0.26064431 0.61576349 0.60583881
0.26064385 0.61576298 0.6058403
0.26064316 0.61576219 0.60584255
0.26064215 0.61576106 0.60584551
0.26064083 0.61575964 0.60584907
0.26063919 0.61575788 0.60585313
0.26063729 0.61575582 0.60585754
0.26063515 0.61575354 0.60586217
0.26063279 0.61575102 0.60586699
0.26063025 0.61574826 0.60587186
0.26062753 0.61574531 0.60587676
0.26062467 0.61574222 0.60588175
0.26062175 0.61573914 0.60588677
0.26061877 0.61573616 0.60589182
0.26061576 0.61573333 0.60589679
0.2606128 0.61573069 0.60590158
0.26061 0.61572824 0.60590607
0.26060743 0.61572604 0.60591013
0.26060515 0.61572411 0.60591366
0.2606032 0.61572252 0.60591663
0.26060166 0.61572138 0.60591897
0.26060058 0.61572065 0.6059206
0.26060007 0.61572029 0.6059214
4.5778412 1.5274476 5.7224126
4.5778402 1.5274475 5.7224121
4.5778388 1.5274473 5.7224116
4.5778371 1.527447 5.722411
4.577835 1.5274467 5.7224104
4.5778326 1.5274465 5.7224098
4.5778298 1.5274462 5.7224093
4.5778268 1.5274458 5.7224089
4.5778234 1.5274455 5.7224088
4.5778197 1.527445 5.7224088
4.5778157 1.5274447 5.7224091
4.5778113 1.5274444 5.7224095
4.5778065 1.5274442 5.7224101
4.5778013 1.5274441 5.7224109
4.5777959 1.5274439 5.7224119
4.5777903 1.5274437 5.722413
4.5777847 1.5274433 5.722414
4.5777792 1.5274429 5.7224151
4.577774 1.5274425 5.722416
4.5777694 1.5274421 5.7224169
4.5777654 1.5274416 5.7224178
4.5777621 1.5274413 5.7224186
4.5777596 1.5274411 5.7224193
4.5777579 1.527441 5.7224197
4.5777571 1.527441 5.72242
2.6916456 1.0920651 0.681129
2.6916457 1.0920654 0.68112936
2.691646 1.0920661 0.68112999
2.6916464 1.0920672 0.68113079
2.6916469 1.0920685 0.68113171
2.6916475 1.09207 0.68113275
2.6916483 1.0920715 0.6811338
2.6916492 1.092073 0.68113485
2.6916503 1.0920744 0.68113581
2.6916515 1.0920757 0.68113668
2.6916529 1.0920769 0.68113743
2.6916542 1.0920779 0.68113799
2.6916554 1.0920789 0.68113841
2.6916565 1.0920796 0.68113872
2.6916573 1.0920801 0.68113895
2.6916578 1.0920804 0.68113911
1.9105186 0.27096583 0.73692691
1.9105184 0.27096594 0.73692727
1.9105182 0.27096615 0.7369279
1.9105176 0.27096641 0.73692897
1.9105166 0.27096669 0.7369307
1.9105153 0.27096698 0.73693266
1.9105138 0.27096733 0.73693495
1.9105121 0.27096766 0.73693737
1.2630277 2.5584634 5.3979697
1.263028 2.5584637 5.3979698
1.2630287 2.5584643 5.3979701
1.2630297 2.558465 5.3979705
1.2630309 2.5584659 5.397971
1.2630322 2.5584669 5.3979715
1.2630334 2.5584678 5.3979718
1.2630342 2.5584686 5.3979719
1.2630348 2.5584693 5.3979719
1.2630351 2.5584698 5.3979718
1.2630353 2.55847 5.3979717
2.1405292 2.3911131 1.3798976
2.1405273 2.3911137 1.379898
2.1405249 2.3911145 1.3798986
2.1405221 2.3911155 1.3798995
2.140519 2.3911167 1.3799006
2.1405158 2.3911181 1.379902
2.1405126 2.3911196 1.3799036
2.1405097 2.3911213 1.3799053
2.140507 2.3911231 1.3799071
2.1405045 2.3911248 1.3799087
2.1405023 2.3911265 1.3799102
2.1405002 2.3911281 1.3799114
2.1404984 2.3911296 1.3799122
2.140497 2.3911308 1.3799128
2.1404959 2.3911317 1.3799131
2.1404954 2.3911322 1.3799133
4.5785039 1.0476164 5.4493111
4.5785046 1.0476188 5.4493112
4.5785055 1.0476217 5.4493114
4.5785065 1.0476252 5.4493117
4.5785078 1.0476291 5.4493118
4.5785093 1.0476334 5.4493119
4.578511 1.047638 5.4493119
4.578513 1.0476429 5.4493119
4.5785152 1.047648 5.4493117
4.5785178 1.0476532 5.4493114
4.5785205 1.0476584 5.4493109
4.5785232 1.0476636 5.4493104
0 0 0
5.2623489 1.2748127 3.0333841
5.26235 1.2748117 3.0333835
5.2623515 1.2748104 3.0333827
5.2623532 1.2748089 3.0333816
5.2623553 1.2748072 3.0333804
5.2623576 1.2748053 3.0333791
5.2623603 1.2748033 3.0333777
5.2623631 1.2748013 3.0333764
5.262366 1.2747994 3.033375
5.2623688 1.2747975 3.0333737
5.2623715 1.2747956 3.0333723
5.2623739 1.2747939 3.0333711
5.2623761 1.2747924 3.0333701
5.262378 1.2747911 3.0333693
5.2623795 1.2747901 3.0333687
5.2623806 1.2747894 3.0333684
5.2623811 1.274789 3.0333682
0.2606491 0.61576551 0.60583723
0.26064834 0.6157647 0.6058395
0.26064724 0.61576358 0.60584251
0.26064576 0.61576215 0.60584616
0.26064401 0.61576038 0.60585028
0.26064193 0.61575828 0.60585481
0.26063951 0.61575594 0.60585967
0.26063678 0.61575334 0.60586479
0.26063383 0.61575047 0.60587003
0.26063073 0.6157474 0.60587531
0.26062757 0.61574424 0.60588056
0.26062433 0.61574112 0.60588587
0.26062108 0.61573813 0.60589114
0.26061784 0.61573535 0.60589627
0.26061465 0.61573279 0.6059012
0.26061171 0.61573044 0.60590574
0.26060902 0.61572832 0.60590982
0.2606066 0.61572643 0.6059134
0.26060452 0.61572489 0.60591643
0.26060281 0.61572377 0.60591889
0.26060156 0.61572306 0.60592062
0.26060094 0.61572272 0.60592149
4.5778447 1.5274594 5.7224059
4.5778436 1.5274593 5.7224053
4.577842 1.5274592 5.7224046
4.5778402 1.5274591 5.7224038
4.5778379 1.527459 5.7224029
4.5778353 1.5274588 5.7224021
4.5778323 1.5274586 5.7224013
4.577829 1.5274584 5.7224007
4.5778253 1.5274581 5.7224003
4.5778213 1.5274578 5.7224001
4.5778169 1.5274575 5.7224
4.5778122 1.5274572 5.7224002
4.577807 1.5274571 5.7224006
4.5778015 1.527457 5.7224013
4.5777957 1.5274569 5.7224022
4.5777898 1.5274566 5.7224032
4.5777839 1.5274562 5.7224042
4.5777781 1.5274557 5.7224051
4.5777726 1.5274553 5.722406
4.5777677 1.5274548 5.7224068
4.5777634 1.5274543 5.7224076
4.5777599 1.527454 5.7224084
4.5777572 1.5274538 5.722409
4.5777553 1.5274537 5.7224094
4.5777544 1.5274536 5.7224096
2.6916447 1.092066 0.6811331
2.6916448 1.0920663 0.68113343
2.691645 1.092067 0.68113404
2.6916454 1.092068 0.68113478
2.6916459 1.0920693 0.68113564
2.6916466 1.0920707 0.68113658
2.6916473 1.0920722 0.68113752
2.6916482 1.0920737 0.6811385
2.6916492 1.0920751 0.68113941
2.6916504 1.0920764 0.68114023
2.6916517 1.0920776 0.68114093
2.691653 1.0920787 0.68114145
2.6916542 1.0920796 0.68114181
2.6916553 1.0920803 0.68114206
2.6916561 1.0920808 0.68114221
2.6916567 1.0920811 0.68114231
1.9105174 0.2709628 0.73693105
1.9105172 0.27096295 0.7369314
1.9105169 0.27096319 0.73693198
1.9105163 0.27096349 0.73693308
1.9105151 0.27096384 0.7369348
1.9105138 0.27096421 0.73693675
1.9105123 0.27096464 0.736939
1.9105106 0.27096504 0.73694137
1.9105088 0.27096539 0.73694378
1.2630289 2.5584653 5.3979705
1.2630295 2.5584658 5.3979708
1.2630303 2.5584665 5.3979711
1.2630314 2.5584674 5.3979716
1.2630326 2.5584683 5.397972
1.2630337 2.5584692 5.3979724
1.2630346 2.5584701 5.3979726
1.2630352 2.5584708 5.3979726
1.2630355 2.5584713 5.3979726
1.2630357 2.5584716 5.3979725
2.1405297 2.3911125 1.3798973
2.1405278 2.3911131 1.3798977
2.1405254 2.391114 1.3798984
2.1405226 2.3911151 1.3798993
2.1405195 2.3911163 1.3799004
2.1405163 2.3911177 1.3799019
2.1405132 2.3911193 1.3799035
2.1405103 2.391121 1.3799053
2.1405076 2.3911228 1.379907
2.140505 2.3911245 1.3799086
2.1405028 2.3911263 1.37991
2.1405007 2.3911279 1.3799111
2.1404989 2.3911295 1.3799118
2.1404974 2.3911307 1.3799124
2.1404963 2.3911317 1.3799126
2.1404958 2.3911322 1.3799128
4.5785052 1.047617 5.4493127
4.5785059 1.0476194 5.4493128
4.5785068 1.0476224 5.449313
4.5785078 1.0476259 5.4493132
4.5785091 1.0476298 5.4493133
4.5785105 1.0476341 5.4493134
4.5785122 1.0476388 5.4493134
4.5785141 1.0476438 5.4493132
4.5785164 1.0476489 5.449313
4.5785189 1.0476542 5.4493125
4.5785216 1.0476595 5.4493119
4.5785243 1.0476647 5.4493112
4.5785271 1.0476697 5.4493105
4.5785297 1.0476744 5.4493098
0 0 0
5.2623518 1.2748084 3.0333812
5.2623535 1.2748069 3.0333802
5.2623555 1.2748051 3.033379
5.2623578 1.2748033 3.0333778
5.2623604 1.2748014 3.0333764
5.2623631 1.2747996 3.033375
5.2623659 1.2747977 3.0333736
5.2623687 1.2747958 3.0333722
5.2623713 1.274794 3.0333709
5.2623738 1.2747923 3.0333696
5.262376 1.2747909 3.0333686
5.2623779 1.2747896 3.0333679
5.2623794 1.2747887 3.0333674
5.2623805 1.274788 3.033367
5.262381 1.2747876 3.0333669
0.26065381 0.61576785 0.60583456
0.26065297 0.61576703 0.60583685
0.26065174 0.61576592 0.60583992
0.26065012 0.61576449 0.60584365
0.2606482 0.61576273 0.60584786
0.26064589 0.61576061 0.60585252
0.26064319 0.61575821 0.60585758
0.26064018 0.61575554 0.60586293
0.26063692 0.61575259 0.60586844
0.26063353 0.61574942 0.60587399
0.26063007 0.61574619 0.60587952
0.26062655 0.61574302 0.60588508
0.26062309 0.61574 0.6058905
0.26061968 0.61573724 0.60589575
0.26061638 0.61573471 0.60590072
0.26061333 0.61573244 0.60590531
0.26061054 0.61573038 0.6059094
0.26060798 0.61572855 0.60591306
0.26060575 0.61572709 0.60591618
0.26060387 0.615726 0.60591873
0.26060248 0.61572532 0.60592053
0.26060178 0.615725 0.60592147
4.5778479 1.527471 5.7223994
4.5778467 1.527471 5.7223987
4.577845 1.527471 5.7223978
4.577843 1.527471 5.7223968
4.5778405 1.527471 5.7223957
4.5778377 1.5274709 5.7223946
4.5778345 1.5274708 5.7223936
4.5778309 1.5274707 5.7223927
4.5778269 1.5274705 5.7223921
4.5778226 1.5274702 5.7223916
4.5778179 1.52747 5.7223912
4.5778128 1.5274698 5.7223912
4.5778073 1.5274697 5.7223914
4.5778014 1.5274696 5.722392
4.5777954 1.5274695 5.7223927
4.5777891 1.5274692 5.7223935
4.5777829 1.5274688 5.7223944
4.5777768 1.5274683 5.7223953
4.5777711 1.5274678 5.7223961
4.5777659 1.5274672 5.7223969
4.5777614 1.5274667 5.7223977
4.5777576 1.5274664 5.7223984
4.5777547 1.5274662 5.7223989
4.5777527 1.527466 5.7223993
4.5777517 1.527466 5.7223995
2.691644 1.0920669 0.68113695
2.6916441 1.0920672 0.68113727
2.6916443 1.0920678 0.68113786
2.6916447 1.0920687 0.68113857
2.6916452 1.09207 0.68113938
2.6916458 1.0920714 0.68114023
2.6916465 1.0920729 0.68114105
2.6916474 1.0920743 0.6811419
2.6916485 1.0920757 0.6811427
2.6916497 1.092077 0.6811434
2.6916509 1.0920782 0.68114402
2.6916521 1.0920792 0.6811445
2.6916533 1.0920801 0.68114479
2.6916544 1.0920808 0.681145
2.6916552 1.0920812 0.68114509
2.6916558 1.0920815 0.68114514
1.9105164 0.27095918 0.73693559
1.9105162 0.27095934 0.73693597
1.9105158 0.27095961 0.73693661
1.910515 0.27095999 0.73693766
1.9105138 0.27096044 0.73693928
1.9105124 0.27096092 0.7369413
1.9105107 0.2709614 0.73694365
1.9105089 0.27096184 0.73694612
1.910507 0.27096222 0.73694862
1.9105051 0.27096251 0.73695103
0 0 0
1.2630312 2.5584682 5.397972
1.2630322 2.558469 5.3979724
1.2630332 2.5584699 5.3979728
1.2630342 2.5584708 5.3979731
1.263035 2.5584716 5.3979734
1.2630357 2.5584723 5.3979735
1.263036 2.5584729 5.3979734
1.2630362 2.5584732 5.3979734
2.1405303 2.3911118 1.3798968
2.1405284 2.3911125 1.3798973
2.1405261 2.3911134 1.3798981
2.1405233 2.3911145 1.3798991
2.1405202 2.3911157 1.3799003
2.1405171 2.3911172 1.3799018
2.140514 2.3911188 1.3799034
2.1405111 2.3911205 1.3799052
2.1405084 2.3911224 1.3799069
2.1405058 2.3911242 1.3799084
2.1405035 2.391126 1.3799097
2.1405014 2.3911277 1.3799107
2.1404995 2.3911293 1.3799115
2.140498 2.3911306 1.379912
2.1404969 2.3911316 1.3799122
2.1404964 2.3911321 1.3799124
4.5785065 1.0476177 5.4493146
4.5785072 1.0476202 5.4493146
4.5785081 1.0476232 5.4493148
4.5785092 1.0476267 5.4493149
4.5785104 1.0476306 5.449315
4.5785118 1.047635 5.449315
4.5785134 1.0476397 5.4493149
4.5785154 1.0476448 5.4493147
4.5785176 1.04765 5.4493143
4.5785201 1.0476553 5.4493137
4.5785228 1.0476606 5.4493129
4.5785255 1.0476659 5.4493121
4.5785283 1.047671 5.4493113
4.578531 1.0476758 5.4493105
0 0 0
0 0 0
5.2623539 1.2748046 3.0333785
5.2623558 1.2748029 3.0333774
5.2623581 1.2748012 3.0333761
5.2623606 1.2747993 3.0333748
5.2623632 1.2747975 3.0333734
5.262366 1.2747957 3.0333719
5.2623687 1.2747939 3.0333705
5.2623713 1.2747921 3.0333691
5.2623738 1.2747905 3.0333679
5.262376 1.2747891 3.0333669
5.2623779 1.2747879 3.0333662
5.2623795 1.274787 3.0333657
5.2623805 1.2747863 3.0333655
5.2623811 1.274786 3.0333653
0.26065787 0.61576992 0.60583239
0.26065695 0.61576912 0.60583468
0.26065562 0.61576802 0.60583777
0.26065389 0.6157666 0.60584154
0.2606518 0.61576482 0.60584582
0.2606493 0.61576269 0.60585058
0.26064636 0.61576025 0.60585579
0.2606431 0.61575754 0.60586129
0.26063963 0.61575453 0.60586697
0.26063601 0.6157513 0.60587276
0.26063233 0.61574802 0.60587853
0.26062856 0.61574482 0.60588429
0.26062488 0.61574178 0.60588984
0.26062135 0.615739 0.60589515
0.26061799 0.61573647 0.60590015
0.26061485 0.61573422 0.60590476
0.26061197 0.6157322 0.60590891
0.26060928 0.61573044 0.60591266
0.26060688 0.61572902 0.60591592
0.26060489 0.61572799 0.60591853
0.26060345 0.61572734 0.60592033
0.26060268 0.61572702 0.60592132
4.5778508 1.5274824 5.7223931
4.5778495 1.5274824 5.7223922
4.5778477 1.5274825 5.7223912
4.5778455 1.5274826 5.72239
4.577843 1.5274827 5.7223887
4.57784 1.5274827 5.7223874
4.5778365 1.5274827 5.7223861
4.5778326 1.5274826 5.722385
4.5778284 1.5274825 5.7223841
4.5778238 1.5274824 5.7223834
4.5778187 1.5274823 5.7223828
4.5778133 1.5274821 5.7223825
4.5778074 1.527482 5.7223826
4.5778012 1.5274819 5.7223829
4.5777949 1.5274817 5.7223834
4.5777883 1.5274815 5.7223841
4.5777818 1.527481 5.7223849
4.5777754 1.5274805 5.7223857
4.5777694 1.5274799 5.7223865
4.5777639 1.5274793 5.7223873
4.5777591 1.5274789 5.722388
4.5777552 1.5274785 5.7223886
4.5777521 1.5274783 5.7223891
4.5777499 1.5274781 5.7223895
4.5777489 1.527478 5.7223896
2.6916434 1.0920677 0.68114052
2.6916435 1.092068 0.68114085
2.6916437 1.0920685 0.68114143
2.691644 1.0920694 0.68114213
2.6916445 1.0920706 0.68114287
2.6916451 1.092072 0.68114362
2.6916459 1.0920734 0.68114431
2.6916469 1.0920748 0.681145
2.6916479 1.0920761 0.68114563
2.6916491 1.0920774 0.68114618
2.6916504 1.0920785 0.68114669
2.6916516 1.0920795 0.68114712
2.6916527 1.0920804 0.68114735
2.6916538 1.092081 0.68114752
2.6916546 1.0920815 0.68114757
2.6916552 1.0920818 0.6811476
1.9105157 0.27095502 0.73694048
1.9105154 0.27095519 0.73694093
1.9105149 0.27095553 0.7369416
1.9105141 0.270956 0.73694256
1.9105129 0.27095656 0.73694415
1.9105112 0.27095713 0.73694625
1.9105093 0.27095766 0.73694874
1.9105073 0.27095811 0.73695134
1.9105052 0.27095851 0.73695394
1.9105031 0.27095884 0.73695646
1.9105015 0.27095904 0.73695846
1.2630324 2.55847 5.397973
1.2630331 2.5584708 5.3979734
1.263034 2.5584716 5.3979737
1.2630348 2.5584724 5.397974
1.2630356 2.5584732 5.3979742
1.2630362 2.5584738 5.3979744
1.2630366 2.5584743 5.3979744
2.1405323 2.3911105 1.3798961
2.140531 2.391111 1.3798964
2.1405291 2.3911118 1.379897
2.1405268 2.3911127 1.3798978
2.1405241 2.3911138 1.3798989
2.1405211 2.3911151 1.3799001
2.140518 2.3911166 1.3799017
2.1405149 2.3911182 1.3799033
2.1405121 2.39112 1.3799051
2.1405094 2.3911219 1.3799068
2.1405069 2.3911238 1.3799083
2.1405044 2.3911257 1.3799095
2.1405022 2.3911275 1.3799105
2.1405003 2.3911292 1.3799112
2.1404988 2.3911305 1.3799117
2.1404977 2.3911315 1.379912
4.5785072 1.0476168 5.4493168
4.5785078 1.0476186 5.4493167
4.5785085 1.0476211 5.4493166
4.5785094 1.0476242 5.4493167
4.5785105 1.0476277 5.4493168
4.5785117 1.0476317 5.4493167
4.5785131 1.047636 5.4493166
4.5785147 1.0476408 5.4493164
4.5785166 1.0476458 5.4493161
4.5785188 1.0476511 5.4493156
4.5785212 1.0476564 5.4493149
4.5785239 1.0476618 5.4493141
4.5785266 1.0476672 5.4493132
4.5785294 1.0476724 5.4493123
4.5785321 1.0476772 5.4493114
4.5785345 1.0476816 5.4493106
4.5785366 1.0476855 5.44931
5.2623544 1.2748024 3.0333768
5.2623563 1.2748007 3.0333756
5.2623585 1.2747989 3.0333744
5.2623609 1.2747971 3.033373
5.2623634 1.2747953 3.0333716
5.2623661 1.2747935 3.0333701
5.2623688 1.2747917 3.0333686
5.2623714 1.2747901 3.0333673
5.2623739 1.2747885 3.033366
5.2623761 1.2747871 3.0333651
5.262378 1.2747859 3.0333644
5.2623795 1.2747851 3.033364
5.2623806 1.2747845 3.0333638
5.2623811 1.2747841 3.0333637
0.26066124 0.61577172 0.60583075
0.26066029 0.61577095 0.60583299
0.2606589 0.61576987 0.60583605
0.26065705 0.61576844 0.60583985
0.26065481 0.61576664 0.60584417
0.26065212 0.61576448 0.605849
0.26064907 0.61576201 0.60585424
0.26064569 0.61575925 0.60585981
0.26064203 0.61575621 0.60586564
0.26063817 0.61575297 0.60587164
0.26063428 0.61574965 0.60587762
0.26063035 0.61574643 0.60588349
0.2606265 0.61574337 0.60588917
0.26062286 0.61574057 0.60589454
0.26061941 0.615738 0.60589958
0.26061616 0.61573575 0.60590427
0.26061316 0.61573375 0.60590852
0.26061039 0.61573201 0.60591233
0.26060791 0.61573063 0.60591564
0.26060589 0.61572962 0.60591824
0.26060444 0.61572897 0.60592004
0.26060369 0.61572866 0.60592098
4.5778535 1.5274934 5.7223869
4.577852 1.5274935 5.722386
4.5778502 1.5274937 5.7223848
4.5778479 1.5274939 5.7223835
4.5778452 1.527494 5.722382
4.5778421 1.5274941 5.7223805
